x-axis,4
second,Volt
-8.437500000000e-007,-8.41709e-002
-8.412500000000e-007,-8.40452e-002
-8.387500000000e-007,-8.40452e-002
-8.362500000000e-007,-8.40452e-002
-8.337500000000e-007,-8.39196e-002
-8.312500000000e-007,-8.41709e-002
-8.287500000000e-007,-8.40452e-002
-8.262500000000e-007,-8.40452e-002
-8.237500000000e-007,-8.41709e-002
-8.212500000000e-007,-8.40452e-002
-8.187500000000e-007,-8.41709e-002
-8.162500000000e-007,-8.40452e-002
-8.137500000000e-007,-8.40452e-002
-8.112500000000e-007,-8.41709e-002
-8.087500000000e-007,-8.40452e-002
-8.062500000000e-007,-8.39196e-002
-8.037500000000e-007,-8.41709e-002
-8.012500000000e-007,-8.41709e-002
-7.987500000000e-007,-8.41709e-002
-7.962500000000e-007,-8.40452e-002
-7.937500000000e-007,-8.39196e-002
-7.912500000000e-007,-8.41709e-002
-7.887500000000e-007,-8.41709e-002
-7.862500000000e-007,-8.40452e-002
-7.837500000000e-007,-8.41709e-002
-7.812500000000e-007,-8.40452e-002
-7.787500000000e-007,-8.40452e-002
-7.762500000000e-007,-8.40452e-002
-7.737500000000e-007,-8.39196e-002
-7.712500000000e-007,-8.41709e-002
-7.687500000000e-007,-8.40452e-002
-7.662500000000e-007,-8.39196e-002
-7.637500000000e-007,-8.40452e-002
-7.612500000000e-007,-8.40452e-002
-7.587500000000e-007,-8.40452e-002
-7.562500000000e-007,-8.40452e-002
-7.537500000000e-007,-8.39196e-002
-7.512500000000e-007,-8.40452e-002
-7.487500000000e-007,-8.40452e-002
-7.462500000000e-007,-8.39196e-002
-7.437500000000e-007,-8.41709e-002
-7.412500000000e-007,-8.40452e-002
-7.387500000000e-007,-8.40452e-002
-7.362500000000e-007,-8.40452e-002
-7.337500000000e-007,-8.39196e-002
-7.312500000000e-007,-8.41709e-002
-7.287500000000e-007,-8.40452e-002
-7.262500000000e-007,-8.40452e-002
-7.237500000000e-007,-8.41709e-002
-7.212500000000e-007,-8.40452e-002
-7.187500000000e-007,-8.41709e-002
-7.162500000000e-007,-8.40452e-002
-7.137500000000e-007,-8.40452e-002
-7.112500000000e-007,-8.41709e-002
-7.087500000000e-007,-8.40452e-002
-7.062500000000e-007,-8.39196e-002
-7.037500000000e-007,-8.41709e-002
-7.012500000000e-007,-8.41709e-002
-6.987500000000e-007,-8.41709e-002
-6.962500000000e-007,-8.40452e-002
-6.937500000000e-007,-8.39196e-002
-6.912500000000e-007,-8.41709e-002
-6.887500000000e-007,-8.41709e-002
-6.862500000000e-007,-8.40452e-002
-6.837500000000e-007,-8.41709e-002
-6.812500000000e-007,-8.40452e-002
-6.787500000000e-007,-8.41709e-002
-6.762500000000e-007,-8.40452e-002
-6.737500000000e-007,-8.40452e-002
-6.712500000000e-007,-8.41709e-002
-6.687500000000e-007,-8.40452e-002
-6.662500000000e-007,-8.40452e-002
-6.637500000000e-007,-8.41709e-002
-6.612500000000e-007,-8.40452e-002
-6.587500000000e-007,-8.41709e-002
-6.562500000000e-007,-8.40452e-002
-6.537500000000e-007,-8.40452e-002
-6.512500000000e-007,-8.40452e-002
-6.487500000000e-007,-8.40452e-002
-6.462500000000e-007,-8.40452e-002
-6.437500000000e-007,-8.41709e-002
-6.412500000000e-007,-8.40452e-002
-6.387500000000e-007,-8.41709e-002
-6.362500000000e-007,-8.40452e-002
-6.337500000000e-007,-8.39196e-002
-6.312500000000e-007,-8.41709e-002
-6.287500000000e-007,-8.40452e-002
-6.262500000000e-007,-8.40452e-002
-6.237500000000e-007,-8.41709e-002
-6.212500000000e-007,-8.40452e-002
-6.187500000000e-007,-8.41709e-002
-6.162500000000e-007,-8.40452e-002
-6.137500000000e-007,-8.40452e-002
-6.112500000000e-007,-8.41709e-002
-6.087500000000e-007,-8.40452e-002
-6.062500000000e-007,-8.40452e-002
-6.037500000000e-007,-8.41709e-002
-6.012500000000e-007,-8.41709e-002
-5.987500000000e-007,-8.41709e-002
-5.962500000000e-007,-8.39196e-002
-5.937500000000e-007,-8.39196e-002
-5.912500000000e-007,-8.41709e-002
-5.887500000000e-007,-8.41709e-002
-5.862500000000e-007,-8.40452e-002
-5.837500000000e-007,-8.41709e-002
-5.812500000000e-007,-8.40452e-002
-5.787500000000e-007,-8.41709e-002
-5.762500000000e-007,-8.40452e-002
-5.737500000000e-007,-8.40452e-002
-5.712500000000e-007,-8.41709e-002
-5.687500000000e-007,-8.40452e-002
-5.662500000000e-007,-8.40452e-002
-5.637500000000e-007,-8.41709e-002
-5.612500000000e-007,-8.40452e-002
-5.587500000000e-007,-8.41709e-002
-5.562500000000e-007,-8.40452e-002
-5.537500000000e-007,-8.40452e-002
-5.512500000000e-007,-8.40452e-002
-5.487500000000e-007,-8.40452e-002
-5.462500000000e-007,-8.40452e-002
-5.437500000000e-007,-8.41709e-002
-5.412500000000e-007,-8.40452e-002
-5.387500000000e-007,-8.41709e-002
-5.362500000000e-007,-8.40452e-002
-5.337500000000e-007,-8.39196e-002
-5.312500000000e-007,-8.41709e-002
-5.287500000000e-007,-8.40452e-002
-5.262500000000e-007,-8.40452e-002
-5.237500000000e-007,-8.41709e-002
-5.212500000000e-007,-8.40452e-002
-5.187500000000e-007,-8.41709e-002
-5.162500000000e-007,-8.40452e-002
-5.137500000000e-007,-8.40452e-002
-5.112500000000e-007,-8.41709e-002
-5.087500000000e-007,-8.40452e-002
-5.062500000000e-007,-8.40452e-002
-5.037500000000e-007,-8.41709e-002
-5.012500000000e-007,-8.41709e-002
-4.987500000000e-007,-8.41709e-002
-4.962500000000e-007,-8.40452e-002
-4.937500000000e-007,-8.39196e-002
-4.912500000000e-007,-8.41709e-002
-4.887500000000e-007,-8.41709e-002
-4.862500000000e-007,-8.40452e-002
-4.837500000000e-007,-8.41709e-002
-4.812500000000e-007,-8.40452e-002
-4.787500000000e-007,-8.40452e-002
-4.762500000000e-007,-8.40452e-002
-4.737500000000e-007,-8.40452e-002
-4.712500000000e-007,-8.41709e-002
-4.687500000000e-007,-8.40452e-002
-4.662500000000e-007,-8.40452e-002
-4.637500000000e-007,-8.41709e-002
-4.612500000000e-007,-8.40452e-002
-4.587500000000e-007,-8.40452e-002
-4.562500000000e-007,-8.40452e-002
-4.537500000000e-007,-8.40452e-002
-4.512500000000e-007,-8.40452e-002
-4.487500000000e-007,-8.40452e-002
-4.462500000000e-007,-8.39196e-002
-4.437500000000e-007,-8.41709e-002
-4.412500000000e-007,-8.40452e-002
-4.387500000000e-007,-8.41709e-002
-4.362500000000e-007,-8.40452e-002
-4.337500000000e-007,-8.40452e-002
-4.312500000000e-007,-8.41709e-002
-4.287500000000e-007,-8.40452e-002
-4.262500000000e-007,-8.40452e-002
-4.237500000000e-007,-8.41709e-002
-4.212500000000e-007,-8.40452e-002
-4.187500000000e-007,-8.41709e-002
-4.162500000000e-007,-8.40452e-002
-4.137500000000e-007,-8.40452e-002
-4.112500000000e-007,-8.41709e-002
-4.087500000000e-007,-8.40452e-002
-4.062500000000e-007,-8.40452e-002
-4.037500000000e-007,-8.41709e-002
-4.012500000000e-007,-8.41709e-002
-3.987500000000e-007,-8.41709e-002
-3.962500000000e-007,-8.40452e-002
-3.937500000000e-007,-8.39196e-002
-3.912500000000e-007,-8.41709e-002
-3.887500000000e-007,-8.41709e-002
-3.862500000000e-007,-8.40452e-002
-3.837500000000e-007,-8.41709e-002
-3.812500000000e-007,-8.40452e-002
-3.787500000000e-007,-8.41709e-002
-3.762500000000e-007,-8.40452e-002
-3.737500000000e-007,-8.40452e-002
-3.712500000000e-007,-8.41709e-002
-3.687500000000e-007,-8.40452e-002
-3.662500000000e-007,-8.40452e-002
-3.637500000000e-007,-8.41709e-002
-3.612500000000e-007,-8.40452e-002
-3.587500000000e-007,-8.40452e-002
-3.562500000000e-007,-8.40452e-002
-3.537500000000e-007,-8.40452e-002
-3.512500000000e-007,-8.40452e-002
-3.487500000000e-007,-8.40452e-002
-3.462500000000e-007,-8.39196e-002
-3.437500000000e-007,-8.40452e-002
-3.412500000000e-007,-8.40452e-002
-3.387500000000e-007,-8.41709e-002
-3.362500000000e-007,-8.40452e-002
-3.337500000000e-007,-8.40452e-002
-3.312500000000e-007,-8.41709e-002
-3.287500000000e-007,-8.40452e-002
-3.262500000000e-007,-8.40452e-002
-3.237500000000e-007,-8.41709e-002
-3.212500000000e-007,-8.40452e-002
-3.187500000000e-007,-8.41709e-002
-3.162500000000e-007,-8.40452e-002
-3.137500000000e-007,-8.40452e-002
-3.112500000000e-007,-8.41709e-002
-3.087500000000e-007,-8.40452e-002
-3.062500000000e-007,-8.40452e-002
-3.037500000000e-007,-8.41709e-002
-3.012500000000e-007,-8.42965e-002
-2.987500000000e-007,-8.42965e-002
-2.962500000000e-007,-8.40452e-002
-2.937500000000e-007,-8.39196e-002
-2.912500000000e-007,-8.41709e-002
-2.887500000000e-007,-8.41709e-002
-2.862500000000e-007,-8.40452e-002
-2.837500000000e-007,-8.41709e-002
-2.812500000000e-007,-8.40452e-002
-2.787500000000e-007,-8.41709e-002
-2.762500000000e-007,-8.40452e-002
-2.737500000000e-007,-8.40452e-002
-2.712500000000e-007,-8.42965e-002
-2.687500000000e-007,-8.40452e-002
-2.662500000000e-007,-8.40452e-002
-2.637500000000e-007,-8.41709e-002
-2.612500000000e-007,-8.40452e-002
-2.587500000000e-007,-8.41709e-002
-2.562500000000e-007,-8.40452e-002
-2.537500000000e-007,-8.40452e-002
-2.512500000000e-007,-8.40452e-002
-2.487500000000e-007,-8.40452e-002
-2.462500000000e-007,-8.40452e-002
-2.437500000000e-007,-8.41709e-002
-2.412500000000e-007,-8.40452e-002
-2.387500000000e-007,-8.41709e-002
-2.362500000000e-007,-8.40452e-002
-2.337500000000e-007,-8.40452e-002
-2.312500000000e-007,-8.42965e-002
-2.287500000000e-007,-8.40452e-002
-2.262500000000e-007,-8.40452e-002
-2.237500000000e-007,-8.41709e-002
-2.212500000000e-007,-8.40452e-002
-2.187500000000e-007,-8.41709e-002
-2.162500000000e-007,-8.40452e-002
-2.137500000000e-007,-8.40452e-002
-2.112500000000e-007,-8.41709e-002
-2.087500000000e-007,-8.40452e-002
-2.062500000000e-007,-8.40452e-002
-2.037500000000e-007,-8.41709e-002
-2.012500000000e-007,-8.41709e-002
-1.987500000000e-007,-8.41709e-002
-1.962500000000e-007,-8.40452e-002
-1.937500000000e-007,-8.39196e-002
-1.912500000000e-007,-8.42965e-002
-1.887500000000e-007,-8.41709e-002
-1.862500000000e-007,-8.40452e-002
-1.837500000000e-007,-8.41709e-002
-1.812500000000e-007,-8.40452e-002
-1.787500000000e-007,-8.41709e-002
-1.762500000000e-007,-8.40452e-002
-1.737500000000e-007,-8.40452e-002
-1.712500000000e-007,-8.41709e-002
-1.687500000000e-007,-8.40452e-002
-1.662500000000e-007,-8.40452e-002
-1.637500000000e-007,-8.41709e-002
-1.612500000000e-007,-8.40452e-002
-1.587500000000e-007,-8.41709e-002
-1.562500000000e-007,-8.40452e-002
-1.537500000000e-007,-8.39196e-002
-1.512500000000e-007,-8.40452e-002
-1.487500000000e-007,-8.40452e-002
-1.462500000000e-007,-8.39196e-002
-1.437500000000e-007,-8.41709e-002
-1.412500000000e-007,-8.40452e-002
-1.387500000000e-007,-8.41709e-002
-1.362500000000e-007,-8.40452e-002
-1.337500000000e-007,-8.39196e-002
-1.312500000000e-007,-8.42965e-002
-1.287500000000e-007,-8.40452e-002
-1.262500000000e-007,-8.40452e-002
-1.237500000000e-007,-8.41709e-002
-1.212500000000e-007,-8.40452e-002
-1.187500000000e-007,-8.41709e-002
-1.162500000000e-007,-8.40452e-002
-1.137500000000e-007,-8.40452e-002
-1.112500000000e-007,-8.41709e-002
-1.087500000000e-007,-8.40452e-002
-1.062500000000e-007,-8.40452e-002
-1.037500000000e-007,-8.41709e-002
-1.012500000000e-007,-8.41709e-002
-9.875000000000e-008,-8.41709e-002
-9.625000000000e-008,-8.39196e-002
-9.375000000000e-008,-8.39196e-002
-9.125000000000e-008,-8.41709e-002
-8.875000000000e-008,-8.41709e-002
-8.625000000000e-008,-8.40452e-002
-8.375000000000e-008,-8.41709e-002
-8.125000000000e-008,-8.37940e-002
-7.875000000000e-008,-8.41709e-002
-7.625000000000e-008,-8.40452e-002
-7.375000000000e-008,-8.40452e-002
-7.125000000000e-008,-8.41709e-002
-6.875000000000e-008,-8.39196e-002
-6.625000000000e-008,-8.40452e-002
-6.375000000000e-008,-8.40452e-002
-6.125000000000e-008,-8.41709e-002
-5.875000000000e-008,-8.41709e-002
-5.625000000000e-008,-8.40452e-002
-5.375000000000e-008,-8.39196e-002
-5.125000000000e-008,-8.41709e-002
-4.875000000000e-008,-8.40452e-002
-4.625000000000e-008,-8.39196e-002
-4.375000000000e-008,-8.41709e-002
-4.125000000000e-008,-8.40452e-002
-3.875000000000e-008,-8.41709e-002
-3.625000000000e-008,-8.40452e-002
-3.375000000000e-008,-8.39196e-002
-3.125000000000e-008,-8.42965e-002
-2.875000000000e-008,-8.41709e-002
-2.625000000000e-008,-8.39196e-002
-2.375000000000e-008,-8.40452e-002
-2.125000000000e-008,-8.39196e-002
-1.875000000000e-008,-8.39196e-002
-1.625000000000e-008,-8.30402e-002
-1.375000000000e-008,-7.98995e-002
-1.125000000000e-008,-7.28643e-002
-8.750000000000e-009,-6.01759e-002
-6.250000000000e-009,-4.27136e-002
-3.750000000000e-009,-2.32412e-002
-1.250000000000e-009,-3.01508e-003
 1.250000000000e-009, 1.73367e-002
 3.750000000000e-009, 3.68090e-002
 6.250000000000e-009, 5.35176e-002
 8.750000000000e-009, 6.54523e-002
 1.125000000000e-008, 7.26131e-002
 1.375000000000e-008, 7.57538e-002
 1.625000000000e-008, 7.68844e-002
 1.875000000000e-008, 7.78894e-002
 2.125000000000e-008, 7.85176e-002
 2.375000000000e-008, 7.90201e-002
 2.625000000000e-008, 7.91457e-002
 2.875000000000e-008, 7.88945e-002
 3.125000000000e-008, 7.91457e-002
 3.375000000000e-008, 7.92714e-002
 3.625000000000e-008, 7.91457e-002
 3.875000000000e-008, 7.91457e-002
 4.125000000000e-008, 7.91457e-002
 4.375000000000e-008, 7.91457e-002
 4.625000000000e-008, 7.92714e-002
 4.875000000000e-008, 7.91457e-002
 5.125000000000e-008, 7.91457e-002
 5.375000000000e-008, 7.91457e-002
 5.625000000000e-008, 7.90201e-002
 5.875000000000e-008, 7.90201e-002
 6.125000000000e-008, 7.90201e-002
 6.375000000000e-008, 7.91457e-002
 6.625000000000e-008, 7.92714e-002
 6.875000000000e-008, 7.90201e-002
 7.125000000000e-008, 7.92714e-002
 7.375000000000e-008, 7.92714e-002
 7.625000000000e-008, 7.90201e-002
 7.875000000000e-008, 7.90201e-002
 8.125000000000e-008, 7.88945e-002
 8.375000000000e-008, 7.81407e-002
 8.625000000000e-008, 7.53769e-002
 8.875000000000e-008, 6.80905e-002
 9.125000000000e-008, 5.55276e-002
 9.375000000000e-008, 3.84422e-002
 9.625000000000e-008, 1.84673e-002
 9.875000000000e-008,-1.75879e-003
 1.012500000000e-007,-2.17337e-002
 1.037500000000e-007,-4.10804e-002
 1.062500000000e-007,-5.79146e-002
 1.087500000000e-007,-7.03518e-002
 1.112500000000e-007,-7.71357e-002
 1.137500000000e-007,-8.01508e-002
 1.162500000000e-007,-8.16583e-002
 1.187500000000e-007,-8.24121e-002
 1.212500000000e-007,-8.32915e-002
 1.237500000000e-007,-8.36683e-002
 1.262500000000e-007,-8.36683e-002
 1.287500000000e-007,-8.39196e-002
 1.312500000000e-007,-8.37940e-002
 1.337500000000e-007,-8.39196e-002
 1.362500000000e-007,-8.40452e-002
 1.387500000000e-007,-8.40452e-002
 1.412500000000e-007,-8.40452e-002
 1.437500000000e-007,-8.39196e-002
 1.462500000000e-007,-8.39196e-002
 1.487500000000e-007,-8.40452e-002
 1.512500000000e-007,-8.39196e-002
 1.537500000000e-007,-8.39196e-002
 1.562500000000e-007,-8.40452e-002
 1.587500000000e-007,-8.40452e-002
 1.612500000000e-007,-8.40452e-002
 1.637500000000e-007,-8.40452e-002
 1.662500000000e-007,-8.39196e-002
 1.687500000000e-007,-8.41709e-002
 1.712500000000e-007,-8.39196e-002
 1.737500000000e-007,-8.39196e-002
 1.762500000000e-007,-8.40452e-002
 1.787500000000e-007,-8.40452e-002
 1.812500000000e-007,-8.40452e-002
 1.837500000000e-007,-8.40452e-002
 1.862500000000e-007,-8.39196e-002
 1.887500000000e-007,-8.42965e-002
 1.912500000000e-007,-8.40452e-002
 1.937500000000e-007,-8.40452e-002
 1.962500000000e-007,-8.41709e-002
 1.987500000000e-007,-8.42965e-002
 2.012500000000e-007,-8.41709e-002
 2.037500000000e-007,-8.40452e-002
 2.062500000000e-007,-8.40452e-002
 2.087500000000e-007,-8.42965e-002
 2.112500000000e-007,-8.41709e-002
 2.137500000000e-007,-8.40452e-002
 2.162500000000e-007,-8.42965e-002
 2.187500000000e-007,-8.40452e-002
 2.212500000000e-007,-8.41709e-002
 2.237500000000e-007,-8.40452e-002
 2.262500000000e-007,-8.40452e-002
 2.287500000000e-007,-8.42965e-002
 2.312500000000e-007,-8.40452e-002
 2.337500000000e-007,-8.40452e-002
 2.362500000000e-007,-8.41709e-002
 2.387500000000e-007,-8.40452e-002
 2.412500000000e-007,-8.40452e-002
 2.437500000000e-007,-8.40452e-002
 2.462500000000e-007,-8.39196e-002
 2.487500000000e-007,-8.40452e-002
 2.512500000000e-007,-8.40452e-002
 2.537500000000e-007,-8.39196e-002
 2.562500000000e-007,-8.41709e-002
 2.587500000000e-007,-8.40452e-002
 2.612500000000e-007,-8.41709e-002
 2.637500000000e-007,-8.40452e-002
 2.662500000000e-007,-8.39196e-002
 2.687500000000e-007,-8.41709e-002
 2.712500000000e-007,-8.40452e-002
 2.737500000000e-007,-8.40452e-002
 2.762500000000e-007,-8.41709e-002
 2.787500000000e-007,-8.40452e-002
 2.812500000000e-007,-8.41709e-002
 2.837500000000e-007,-8.40452e-002
 2.862500000000e-007,-8.40452e-002
 2.887500000000e-007,-8.42965e-002
 2.912500000000e-007,-8.40452e-002
 2.937500000000e-007,-8.40452e-002
 2.962500000000e-007,-8.41709e-002
 2.987500000000e-007,-8.42965e-002
 3.012500000000e-007,-8.41709e-002
 3.037500000000e-007,-8.40452e-002
 3.062500000000e-007,-8.40452e-002
 3.087500000000e-007,-8.42965e-002
 3.112500000000e-007,-8.41709e-002
 3.137500000000e-007,-8.40452e-002
 3.162500000000e-007,-8.41709e-002
 3.187500000000e-007,-8.40452e-002
 3.212500000000e-007,-8.41709e-002
 3.237500000000e-007,-8.40452e-002
 3.262500000000e-007,-8.40452e-002
 3.287500000000e-007,-8.41709e-002
 3.312500000000e-007,-8.40452e-002
 3.337500000000e-007,-8.40452e-002
 3.362500000000e-007,-8.41709e-002
 3.387500000000e-007,-8.40452e-002
 3.412500000000e-007,-8.40452e-002
 3.437500000000e-007,-8.40452e-002
 3.462500000000e-007,-8.40452e-002
 3.487500000000e-007,-8.40452e-002
 3.512500000000e-007,-8.40452e-002
 3.537500000000e-007,-8.39196e-002
 3.562500000000e-007,-8.41709e-002
 3.587500000000e-007,-8.40452e-002
 3.612500000000e-007,-8.41709e-002
 3.637500000000e-007,-8.40452e-002
 3.662500000000e-007,-8.39196e-002
 3.687500000000e-007,-8.41709e-002
 3.712500000000e-007,-8.40452e-002
 3.737500000000e-007,-8.40452e-002
 3.762500000000e-007,-8.41709e-002
 3.787500000000e-007,-8.40452e-002
 3.812500000000e-007,-8.41709e-002
 3.837500000000e-007,-8.40452e-002
 3.862500000000e-007,-8.40452e-002
 3.887500000000e-007,-8.41709e-002
 3.912500000000e-007,-8.40452e-002
 3.937500000000e-007,-8.40452e-002
 3.962500000000e-007,-8.41709e-002
 3.987500000000e-007,-8.41709e-002
 4.012500000000e-007,-8.41709e-002
